candidate,fold,seed,model,epoch,train_loss,train_rr_loss,train_motion_loss,val_loss,val_rr_loss,val_motion_loss,spike_rate,epoch_seconds
SNN_delta_event,1,314,SNN_delta_event_f1_s314,35,0.057593596834186016,0.03912422287588318,0.09234686979151417,0.09129025047868375,0.07866042852401733,0.06314910977333203,0.3172587209277683,0.24475640011951327
SNN_delta_event,1,314,SNN_delta_event_f1_s314,36,0.05582787714807952,0.03937525595538318,0.08226310596348169,0.08986299291467788,0.07822108268737793,0.05820955113649972,0.31847136749161614,0.2252275999635458
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,1,0.658674183226926,0.5352414558331172,0.6171636369690433,0.5416501586162413,0.4308543801307678,0.5539788924273673,0.25230737196074593,0.22034460003487766
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,2,0.33207935562431995,0.23207335588004854,0.5000299987213572,0.27287711553391636,0.17923197150230408,0.4682257201580615,0.25617973970042335,0.22164619993418455
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,3,0.22637536529859767,0.1444595281034708,0.4095791859756345,0.19535331131420403,0.11588682979345322,0.39733240760375405,0.2619371039999856,0.2280472000129521
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,4,0.1876661330859481,0.11651437402599388,0.3557587952997712,0.16962582221840772,0.10182634741067886,0.33899737403864433,0.2658366594049666,0.2259559000376612
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,5,0.16494518185934806,0.1064860491702954,0.29229566344526337,0.15315316992385364,0.09619352966547012,0.28479820129191763,0.2683431976371341,0.22479210002347827
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,6,0.1485199658083438,0.09930356467763583,0.24608200565353996,0.14100655115003527,0.09212188422679901,0.2444233346161813,0.27085520558887055,0.22286890004761517
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,7,0.13982116549011397,0.09228245802223682,0.23769353733938575,0.135052559885002,0.09235405176877975,0.21349254058111122,0.27335530983077155,0.2232200000435114
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,8,0.12898267586586332,0.08639755089663798,0.2129256248461268,0.1261387438942153,0.08885998278856277,0.1863938055282627,0.2752603511015574,0.22428999980911613
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,9,0.1252789753118844,0.08482894725683662,0.20225014027523874,0.12333119916163873,0.08986131846904755,0.16734940346295588,0.2780777305364609,0.2179998999927193
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,10,0.11608189054081686,0.0794987281370494,0.1829158120188372,0.12051635034869765,0.09020932018756866,0.15153515080564492,0.27944157587157353,0.23052250011824071
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,11,0.10776012459691622,0.07322099612404903,0.17269564236433602,0.11488277340743029,0.08751440793275833,0.1368418273733598,0.28173352082570396,0.2308630000334233
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,12,0.10411212932517751,0.07414881798128287,0.1498165567194733,0.11363197588266057,0.08843041211366653,0.12600781884497014,0.2836540679136912,0.2224924999754876
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,13,0.1014108890377346,0.07080620858404371,0.15302340226845457,0.11147525545337304,0.08801218122243881,0.11731537115467115,0.2852901425626543,0.22582639986649156
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,14,0.09975634780862228,0.07301284129627877,0.13371753256171742,0.10807429395418766,0.08646464347839355,0.1080482523789705,0.2865169412559933,0.22311179991811514
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,15,0.09197796413570958,0.06651228113720814,0.1273284149925072,0.10928790668425994,0.08902567625045776,0.1013111521690109,0.28792574206988014,0.2225516999606043
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,16,0.09638860820876641,0.06998605117615726,0.1320127851630457,0.10833588035910671,0.0891256257891655,0.09605127284970609,0.2894194417529636,0.22664879984222353
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,17,0.08464558428747974,0.0613366864518159,0.11654448917831925,0.10408315221631081,0.08621252328157425,0.08935314467368281,0.2904799573951297,0.21761150006204844
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,18,0.09002520758398863,0.0653104209030668,0.12357393340460925,0.10167476521671469,0.08452478051185608,0.08574992352429302,0.29119618203904896,0.21762169990688562
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,19,0.08112836782709265,0.05836612622564038,0.11381120800726131,0.10331178870812244,0.08695951849222183,0.08176135107950305,0.2922939439614614,0.21872539981268346
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,20,0.08108213589594021,0.057796620515485606,0.11642757690227297,0.10083077366606005,0.08481338620185852,0.08008693732100762,0.29287085665596857,0.2205514998640865
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,21,0.08026249712515879,0.055907014053728846,0.12177741535714973,0.10099112655746974,0.0855296328663826,0.07730746845543571,0.2940194388230642,0.2226051001343876
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,22,0.07594691769847764,0.05496257389378217,0.1049217190234774,0.1010466648948109,0.086342953145504,0.07351855874653454,0.2946553289890289,0.22245469992049038
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,23,0.07586268594907887,0.0532659408946832,0.11298372527197825,0.0996362112238539,0.08576344698667526,0.06936382118589318,0.29502256843778824,0.22980490000918508
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,24,0.07325611957410152,0.05202463927368323,0.10615740150209155,0.10020057680659762,0.08646437525749207,0.06868100774552777,0.29572310315238104,0.2287763999775052
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,25,0.0687738363151851,0.051204740845908724,0.08784547734638186,0.0995488370969497,0.08661330491304398,0.0646776609195286,0.29581819242901275,0.22874889988452196
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,26,0.067090928734125,0.04852647993506657,0.09282224399529222,0.100081272440095,0.08768229931592941,0.06199486562082794,0.29651340113745794,0.2261274999473244
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,27,0.06807944160660115,0.04778963217718734,0.10144904714706905,0.0957899230836116,0.08360668271780014,0.0609162018290573,0.29680488308270775,0.2214204000774771
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,28,0.0684962859710587,0.047770735673192476,0.10362775148933111,0.09724028584886796,0.08493474125862122,0.06152772295123367,0.29713250928454926,0.22614520019851625
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,29,0.06335772117797221,0.04522865913911826,0.09064531019426968,0.0998689689450082,0.08744095265865326,0.06214008143177472,0.2974310259024302,0.22246049996465445
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,30,0.06020939730233405,0.04381058178842068,0.08199407756956682,0.09544542479906173,0.08367089927196503,0.058872627635483524,0.29719748232099746,0.22612190013751388
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,31,0.0623964636591612,0.043753472684572144,0.09321495487294526,0.09556132572285274,0.08443445712327957,0.05563434299786584,0.29775134126345315,0.2238241999875754
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,32,0.058740676808429,0.042781816009018155,0.0797943039970542,0.09691062481600989,0.08581706136465073,0.055467817256795796,0.29792415102322894,0.22547830012626946
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,33,0.059920663955586456,0.04302129149436951,0.08449686230608473,0.09911406584752788,0.08839932829141617,0.05357368778055853,0.2984728283352322,0.22348199994303286
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,34,0.05626718231793293,0.04098060242831707,0.07643289944807934,0.09373155736476124,0.08341530710458755,0.051581251300868464,0.2986038770940569,0.23801740002818406
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,35,0.05884773179430934,0.04202431459497247,0.08411708599668435,0.0994384935851763,0.08898326009511948,0.052276167450284135,0.29869361519813536,0.2311408999375999
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,36,0.054903272150866544,0.04018849742391871,0.07357387363473915,0.09277090376486706,0.08319879323244095,0.047860552662130545,0.2989847309059567,0.22270749998278916
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,37,0.05528900785760704,0.03973067948180768,0.07779164187899681,0.09703266195671464,0.08712450414896011,0.04954078903877266,0.29892203344239127,0.22703720000572503
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,38,0.05786210129848138,0.040057842860308786,0.08902129219086288,0.09355058372136774,0.08318723738193512,0.0518167316971631,0.2991944458749559,0.2285243000369519
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,39,0.05332654555449428,0.03948862249445584,0.0691896153001921,0.09801146863745032,0.08834078907966614,0.04835339778892093,0.2991112172603607,0.23071649996563792
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,40,0.049974005398028876,0.03716412596404552,0.0640493971699167,0.0976118555673575,0.08829683810472488,0.046575087313163115,0.29938257601526047,0.2235239001456648
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,41,0.05116992390986219,0.0359790769767844,0.07595423466538898,0.09877947049559242,0.08907131105661392,0.04854079719489249,0.2991840018166436,0.22791190003044903
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,42,0.051393740647066435,0.03671344207185838,0.07340149287604025,0.09585349893312019,0.08662987500429153,0.046118119644143286,0.2992627580960592,0.22214480000548065
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,43,0.049759933311344075,0.034880931044204366,0.0743950113356985,0.09704404274396297,0.08804178982973099,0.04501126457115989,0.29923751817809213,0.2258475001435727
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,44,0.04688236819386283,0.03440593005054527,0.06238219071658782,0.09480410046355416,0.08579804003238678,0.04503030215583689,0.29936510920524595,0.22132319980300963
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,45,0.047334218454741235,0.033438797196787266,0.06947710628976976,0.09497887827947045,0.08580004423856735,0.0458941702045155,0.29978728691736856,0.22249739989638329
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,46,0.0482203873589371,0.032553635439318086,0.078333759598095,0.09726218086156727,0.08728576451539993,0.04988208173083669,0.2995218992233276,0.22415329981595278
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,47,0.0460443290986676,0.03312716856598854,0.06458580266339523,0.09792200399038303,0.08847332000732422,0.047243419915294085,0.2999315434032016,0.22180690011009574
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,48,0.0464944690530598,0.0321871733189457,0.07153647867057053,0.09809314449461369,0.08812593668699265,0.0498360390381052,0.29954260256555343,0.22433580015785992
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,49,0.04772325039257286,0.031209587740401428,0.0825683132608572,0.09834186584386262,0.08792997151613235,0.05205947163865128,0.29954954584439597,0.2238902000244707
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,50,0.04412340275100004,0.03169412620158659,0.06214638274706725,0.1006351359926144,0.09079056978225708,0.04922283105178653,0.2995882789293925,0.2201143999118358
SNN_delta_event,1,2718,SNN_delta_event_f1_s2718,51,0.04559908077495046,0.031387887072438996,0.07105596851255734,0.10269326682949244,0.09250572323799133,0.05093771795750555,0.2998589674631755,0.22285979986190796
SNN_delta_event,2,42,SNN_delta_event_f2_s42,1,0.4798788638931933,0.34689638358023434,0.6649124015647945,0.2283484180618382,0.12917359173297882,0.49587413164429694,0.25683992306391396,0.22179620014503598
SNN_delta_event,2,42,SNN_delta_event_f2_s42,2,0.2830944198606379,0.17864549789163803,0.5222446098449998,0.1546171005604402,0.08053463697433472,0.3704123179305275,0.2598775376876195,0.22198519995436072
SNN_delta_event,2,42,SNN_delta_event_f2_s42,3,0.23246567754159791,0.1504111645122369,0.41027256514680527,0.12083906918295526,0.06392453610897064,0.28457266536992304,0.26151632136768765,0.22019259980879724
SNN_delta_event,2,42,SNN_delta_event_f2_s42,4,0.19436987906925202,0.12964575340350468,0.3236206283287368,0.09949834823046091,0.054286062717437744,0.22606142756511582,0.2634560452567207,0.2223678999580443
SNN_delta_event,2,42,SNN_delta_event_f2_s42,5,0.1728601715775604,0.11800587102770806,0.27427150274926165,0.08424894928088728,0.04774274304509163,0.18253103117897823,0.2655169794956843,0.22873149998486042
SNN_delta_event,2,42,SNN_delta_event_f2_s42,6,0.16207761092787584,0.11257661659684447,0.247504971655157,0.07325702370712592,0.04346419870853424,0.1489641249929584,0.2679213335116704,0.21966429986059666
SNN_delta_event,2,42,SNN_delta_event_f2_s42,7,0.14022259174633467,0.09780645540191067,0.21208068172211997,0.06561533986491228,0.04049448296427727,0.12560428450317504,0.27005624108844334,0.22073309984989464
SNN_delta_event,2,42,SNN_delta_event_f2_s42,8,0.13056084179346378,0.0931246479973197,0.18718096898072045,0.05938022248470371,0.038210563361644745,0.10584829561529482,0.2723541541232003,0.22198989987373352
SNN_delta_event,2,42,SNN_delta_event_f2_s42,9,0.12112833428852127,0.08953091243488921,0.15798710926816037,0.0544842190707817,0.03657934069633484,0.08952439187223431,0.27517403264840445,0.224992600036785
SNN_delta_event,2,42,SNN_delta_event_f2_s42,10,0.11691094826053884,0.08463988888284399,0.16135529688847422,0.04995211125943083,0.034358032047748566,0.07797039605841134,0.2768587307797538,0.22838520002551377
SNN_delta_event,2,42,SNN_delta_event_f2_s42,11,0.1052263529484438,0.07841037656697962,0.134079881907321,0.04685367636792596,0.03334026411175728,0.0675670612808434,0.27920068899790446,0.2254570999648422
SNN_delta_event,2,42,SNN_delta_event_f2_s42,12,0.0999144189239536,0.07562808591044612,0.12143166506753747,0.044166985717514214,0.03225558251142502,0.059557016030445976,0.28058733178509604,0.21924020000733435
SNN_delta_event,2,42,SNN_delta_event_f2_s42,13,0.10094964905643806,0.07504467523346345,0.12952486911487307,0.04248279845728627,0.031813930720090866,0.053344338685977016,0.2817827883693907,0.223921500146389
SNN_delta_event,2,42,SNN_delta_event_f2_s42,14,0.09030303698242265,0.07017625706891219,0.10063389956755225,0.040987210948629386,0.031517960131168365,0.0473462540873051,0.28318631649017334,0.22705250000581145
SNN_delta_event,2,42,SNN_delta_event_f2_s42,15,0.0915725943219434,0.06927780960169104,0.11147392360126174,0.037498529704065066,0.028856880962848663,0.04320824370608202,0.28465476168526543,0.22404020000249147
SNN_delta_event,2,42,SNN_delta_event_f2_s42,16,0.08651388506494859,0.06533124840093983,0.10591318332004378,0.03541095427741185,0.02752126194536686,0.03944846166022496,0.2855518188741472,0.22091550007462502
SNN_delta_event,2,42,SNN_delta_event_f2_s42,17,0.08335668573383911,0.06308480561193493,0.10135940060952099,0.034450151912235424,0.0272502601146698,0.03599945898782813,0.2858855472670661,0.23116640001535416
SNN_delta_event,2,42,SNN_delta_event_f2_s42,18,0.07949659744218762,0.06053961730665631,0.09478490067765652,0.03348381114268453,0.02679639682173729,0.0334370716047362,0.2871815284093221,0.23509750002995133
SNN_delta_event,2,42,SNN_delta_event_f2_s42,19,0.07782155972590504,0.059792902962201175,0.0901432838185194,0.03170656233118062,0.02556752972304821,0.030695163040662058,0.2879272268878089,0.23454670002683997
SNN_delta_event,2,42,SNN_delta_event_f2_s42,20,0.08090470253857229,0.057511320249694915,0.11696691144438684,0.031020714024714423,0.025089045986533165,0.02965834019090629,0.2878589140044318,0.22512009995989501
SNN_delta_event,2,42,SNN_delta_event_f2_s42,21,0.07319247469991559,0.05717568923201826,0.08008392733948663,0.03132295712881353,0.025784559547901154,0.027691987904561857,0.28832086357805464,0.2212940000463277
SNN_delta_event,2,42,SNN_delta_event_f2_s42,22,0.06949301955338964,0.05498232305981219,0.07255348246788722,0.029704103513837517,0.024623123928904533,0.02540489792466492,0.28915142284499273,0.22080740006640553
SNN_delta_event,2,42,SNN_delta_event_f2_s42,23,0.0690366447744963,0.052965928645183645,0.08035358064656328,0.028383858198997032,0.023623621091246605,0.023801185538752136,0.2893740001651976,0.22830779990181327
SNN_delta_event,2,42,SNN_delta_event_f2_s42,24,0.06963044237429351,0.05165926799333344,0.0898558719048003,0.031195682323180467,0.0266494732350111,0.022731045440846826,0.2901626163058811,0.22492139996029437
SNN_delta_event,2,42,SNN_delta_event_f2_s42,25,0.06714909111748497,0.051331525709893966,0.07908782703795497,0.028175402328565295,0.023922009393572807,0.02126696467496244,0.2907568547460768,0.21881599980406463
SNN_delta_event,2,42,SNN_delta_event_f2_s42,26,0.06306297179091438,0.049612398580130605,0.0672528660539189,0.026707368292465054,0.022716591134667397,0.019953885788988296,0.2913180881076389,0.22690419992431998
SNN_delta_event,2,42,SNN_delta_event_f2_s42,27,0.0640954604407923,0.05007684447595643,0.07009307982417944,0.026159922165837162,0.022377103567123413,0.018914092993568745,0.29128810365994773,0.2262309999205172
SNN_delta_event,2,42,SNN_delta_event_f2_s42,28,0.0653445345655448,0.0514526325588425,0.06945951003351139,0.02856033373076422,0.024972908198833466,0.017937127659653763,0.29211576614114976,0.22874319995753467
SNN_delta_event,2,42,SNN_delta_event_f2_s42,29,0.06040897386845566,0.04801074592396617,0.06199113972244744,0.026539611074452598,0.02308482490479946,0.017273930848265687,0.29236604438887703,0.22348989988677204
SNN_delta_event,2,42,SNN_delta_event_f2_s42,30,0.059667133300906325,0.0461078497270743,0.06779641786916012,0.02501344620449316,0.021709296852350235,0.016520746760714633,0.2919492430157132,0.22493980010040104
SNN_delta_event,2,42,SNN_delta_event_f2_s42,31,0.05919254438454122,0.044462811801996495,0.07364866291272357,0.027182955514601544,0.023892829194664955,0.01645063159968294,0.2925274110502667,0.22431829990819097
SNN_delta_event,2,42,SNN_delta_event_f2_s42,32,0.05566632269137644,0.0426944683254179,0.06485927182979274,0.02447153834440107,0.02134082280099392,0.015653577717035752,0.2928960045178731,0.2250883998349309
SNN_delta_event,2,42,SNN_delta_event_f2_s42,33,0.059166901622400354,0.04316559214558866,0.08000654738405842,0.024078620325147217,0.02105853334069252,0.015100434922273474,0.29294206334484946,0.22467080014757812
SNN_delta_event,2,42,SNN_delta_event_f2_s42,34,0.05223763354905793,0.04119337332538432,0.055221301118368,0.02454338515751392,0.021647034212946892,0.014481754722835133,0.29264702995618186,0.2214698998723179
SNN_delta_event,2,42,SNN_delta_event_f2_s42,35,0.05324680659988121,0.039600513751308124,0.06823146424286541,0.025345107294976382,0.02250729873776436,0.014189042786060124,0.2931701531012853,0.22783079999499023
SNN_delta_event,2,42,SNN_delta_event_f2_s42,36,0.05296218934004465,0.04173008772648043,0.056160508067821094,0.02419394085009483,0.02148279920220375,0.013555708239455386,0.2933447904056973,0.22436580015346408
SNN_delta_event,2,42,SNN_delta_event_f2_s42,37,0.05312481229070365,0.04049782682106727,0.06313492734818195,0.025814773026435,0.023173967376351357,0.013204028250418207,0.29444879790147144,0.22545149992220104
SNN_delta_event,2,42,SNN_delta_event_f2_s42,38,0.05170301343887563,0.03777797493773202,0.069625192505718,0.027284703651961503,0.024635089561343193,0.013248070453091542,0.2932363357808855,0.22450120002031326
SNN_delta_event,2,42,SNN_delta_event_f2_s42,39,0.046961896750427584,0.037317256577726866,0.04822320086350364,0.024665579775263374,0.022227909415960312,0.012188351796515309,0.2934703936179479,0.21705839992500842
SNN_delta_event,2,42,SNN_delta_event_f2_s42,40,0.04769122931772694,0.0371532345811526,0.05268997368287167,0.024952706705644118,0.02259661629796028,0.011780452038419181,0.2939384996891022,0.2295758998952806
SNN_delta_event,2,42,SNN_delta_event_f2_s42,41,0.04519123113884367,0.035260371387832695,0.04965429875505488,0.025441889157423563,0.02315019629895687,0.011458464292333454,0.2940904378890991,0.22615580004639924
SNN_delta_event,2,42,SNN_delta_event_f2_s42,42,0.04700124968903956,0.035702585480693314,0.05649332104173123,0.025921550354804646,0.023636076599359512,0.01142736877722566,0.2942481054200066,0.22365999990142882
SNN_delta_event,2,42,SNN_delta_event_f2_s42,43,0.04513137958188675,0.035029692953038545,0.05050843314424102,0.025266033970105094,0.023049084469676018,0.011084747502145375,0.2942889041370816,0.22587780002504587
SNN_delta_event,2,42,SNN_delta_event_f2_s42,44,0.04202740175956839,0.033528097936262685,0.04249651911652851,0.024200667505607933,0.022110339254140854,0.010451641257335402,0.2948982656002045,0.22820699983276427
SNN_delta_event,2,42,SNN_delta_event_f2_s42,45,0.042066045752542434,0.033573431744136746,0.04246307004202845,0.024981919296624713,0.02298973686993122,0.00996091213346746,0.2950814538531833,0.2210484000388533
SNN_delta_event,2,42,SNN_delta_event_f2_s42,46,0.041695461472003606,0.033131656495647296,0.04281902488178158,0.025157264608255757,0.0232208501547575,0.00968207226749129,0.2953095535437266,0.22609289991669357
SNN_delta_event,2,42,SNN_delta_event_f2_s42,47,0.039336758502757106,0.03121711569838226,0.04059821402187428,0.027890464326428284,0.026035523042082787,0.00927470642172749,0.2953688820203145,0.22798529989086092
SNN_delta_event,2,42,SNN_delta_event_f2_s42,48,0.03997807252460602,0.031205629852289956,0.04386221336158031,0.025207496333754558,0.023380137979984283,0.009136791768851368,0.2960833854145474,0.2286471000406891
SNN_delta_event,2,314,SNN_delta_event_f2_s314,1,0.595908237901988,0.47064423453476695,0.626320016836105,0.31410664924098264,0.19675365090370178,0.5867649916864042,0.2800166779094272,0.22421780019067228
SNN_delta_event,2,314,SNN_delta_event_f2_s314,2,0.3217339473226156,0.21825644075870515,0.5173875328195523,0.17429946447131017,0.07888555526733398,0.47706954601988094,0.28469081421693165,0.22530120005831122
SNN_delta_event,2,314,SNN_delta_event_f2_s314,3,0.24478734777637134,0.1575825760141015,0.4360238588113494,0.13248930729878772,0.055420514196157455,0.38534396551315137,0.28888665437698363,0.22023930004797876
SNN_delta_event,2,314,SNN_delta_event_f2_s314,4,0.20855737355944606,0.13580846384995512,0.36374454854745486,0.11120268145915847,0.04871363937854767,0.312445210403054,0.28999744753042855,0.22629160014912486
SNN_delta_event,2,314,SNN_delta_event_f2_s314,5,0.18511226183546128,0.12295366372499202,0.3107929905523465,0.09680363341884793,0.0450826920568943,0.25860470680976816,0.29176363680097794,0.24209160008467734
SNN_delta_event,2,314,SNN_delta_event_f2_s314,6,0.17607674898266462,0.11894844720760982,0.28564150887527384,0.08749233667768024,0.044268395751714706,0.21611970462982763,0.29265681637658014,0.24212970002554357
SNN_delta_event,2,314,SNN_delta_event_f2_s314,7,0.15608478831148784,0.11025246679782867,0.22916160756829582,0.07820955641802002,0.04164360463619232,0.18282975890913847,0.29333175354533725,0.21894640009850264
SNN_delta_event,2,314,SNN_delta_event_f2_s314,8,0.14762311870454511,0.10149228597680728,0.23065416363868918,0.07309611629764988,0.04200400039553642,0.1554605795105673,0.2946553548177083,0.22192630008794367
SNN_delta_event,2,314,SNN_delta_event_f2_s314,9,0.1370997871341291,0.09814498924339811,0.19477398945365512,0.06718347625162616,0.040152858942747116,0.13515308654439523,0.29591858718130326,0.22830469999462366
SNN_delta_event,2,314,SNN_delta_event_f2_s314,10,0.1268307128226568,0.094179851654917,0.16325430583869882,0.06341522989900045,0.03995996713638306,0.11727631381308695,0.2975346154636807,0.23142699990421534
SNN_delta_event,2,314,SNN_delta_event_f2_s314,11,0.12076027981509643,0.08865669431785743,0.16051792748619487,0.05950068292752752,0.038885921239852905,0.10307380843837306,0.29895475573009916,0.2316698997747153
SNN_delta_event,2,314,SNN_delta_event_f2_s314,12,0.12106889547536898,0.08784469150317212,0.16612101986098424,0.0567783474320042,0.03841192647814751,0.0918321047692835,0.30041831069522434,0.223473499994725
SNN_delta_event,2,314,SNN_delta_event_f2_s314,13,0.11074242349406142,0.08333939835429191,0.13701512569884755,0.05485976878155328,0.03837106376886368,0.08244352506344799,0.3014920671780904,0.224343900103122
SNN_delta_event,2,314,SNN_delta_event_f2_s314,14,0.10430080089032547,0.07777414452284574,0.1326332818373985,0.05335529649442753,0.038564883172512054,0.07395206660957737,0.3026597201824188,0.22476420016027987
SNN_delta_event,2,314,SNN_delta_event_f2_s314,15,0.10538647394016863,0.07825461988233857,0.13565927028915023,0.05073984135984906,0.03721703961491585,0.06761400872466605,0.3032136599222819,0.22702979994937778
SNN_delta_event,2,314,SNN_delta_event_f2_s314,16,0.09862093080253849,0.073996151280072,0.12312389761233246,0.05018647793610141,0.0379616916179657,0.061123931590678554,0.303835517168045,0.2250779999885708
SNN_delta_event,2,314,SNN_delta_event_f2_s314,17,0.09247752031575822,0.07069170557790333,0.10892907368927443,0.04846694051657083,0.037308815866708755,0.05579062324931036,0.3051033271683587,0.22504450008273125
SNN_delta_event,2,314,SNN_delta_event_f2_s314,18,0.09736602659310688,0.06822041672033569,0.14572804936385603,0.0471157242794691,0.036767009645700455,0.05174357316884323,0.3058617439534929,0.2274613999761641
SNN_delta_event,2,314,SNN_delta_event_f2_s314,19,0.08566471498995239,0.06597704771492216,0.09843833637515115,0.046502438746861316,0.036984119564294815,0.047591595912832504,0.30605120261510216,0.22743239998817444
SNN_delta_event,2,314,SNN_delta_event_f2_s314,20,0.08727603648473839,0.06386141314481696,0.11707311669960731,0.04580202696294342,0.03698557987809181,0.04408223542425805,0.3064745346705119,0.22520880005322397
SNN_delta_event,2,314,SNN_delta_event_f2_s314,21,0.08192036353038648,0.06206114415286316,0.09929609688761667,0.0448022420833227,0.03663183003664017,0.04085206023341267,0.30688453449143305,0.22418739995919168
SNN_delta_event,2,314,SNN_delta_event_f2_s314,22,0.08271722022745814,0.06058484745832781,0.11066186384565169,0.04382739244585376,0.03617371246218681,0.03826839991833475,0.3072765562269423,0.22858799993991852
SNN_delta_event,2,314,SNN_delta_event_f2_s314,23,0.07658587265931965,0.05971416341037386,0.08435854624472895,0.043893305574010756,0.03676925599575043,0.03562024789130163,0.3076406757036845,0.22427659993991256
SNN_delta_event,2,314,SNN_delta_event_f2_s314,24,0.07597548632470749,0.05741017231096824,0.09282657006869624,0.04292790813769841,0.03625228628516197,0.03337810926268217,0.3083315160539415,0.23331520007923245
SNN_delta_event,2,314,SNN_delta_event_f2_s314,25,0.07472032656468754,0.05714498366125756,0.08787671451714986,0.043856179900584547,0.037534404546022415,0.03160887677281064,0.30826930933528474,0.2272264000494033
SNN_delta_event,2,314,SNN_delta_event_f2_s314,26,0.07118578713921933,0.053488523471686575,0.08848631833766372,0.041779630947682375,0.03585547208786011,0.029620794299111332,0.30875068373150294,0.2262927999254316
SNN_delta_event,2,314,SNN_delta_event_f2_s314,27,0.07850060270719597,0.055883476169159015,0.11308563269018489,0.04153603504763319,0.03579580411314964,0.028701154672417722,0.309234086672465,0.22633170010522008
SNN_delta_event,2,314,SNN_delta_event_f2_s314,28,0.06599259736795196,0.0517600369743175,0.07116280196817223,0.04218785287519483,0.03675059974193573,0.02718626566629552,0.3086619337399801,0.22575800004415214
SNN_delta_event,2,314,SNN_delta_event_f2_s314,29,0.06741017083176139,0.049709927197545765,0.08850121817107807,0.04157755249431767,0.03634187579154968,0.02617838351383993,0.30882379478878447,0.22497930005192757
SNN_delta_event,2,314,SNN_delta_event_f2_s314,30,0.06213927656604151,0.04815492984942264,0.06992173358309432,0.04050077333290762,0.03559229522943497,0.024542390517363285,0.3091626544793447,0.22368940012529492
SNN_delta_event,2,314,SNN_delta_event_f2_s314,31,0.058722650872271596,0.04566395597325431,0.0652934744950864,0.03914032082500979,0.03449549153447151,0.023224146452691382,0.30952379173702665,0.23123859986662865
SNN_delta_event,2,314,SNN_delta_event_f2_s314,32,0.06282732389245285,0.04445400644714634,0.09186658722653256,0.038764184878043735,0.03421049937605858,0.022768427509925786,0.30928504864374795,0.22180970013141632
SNN_delta_event,2,314,SNN_delta_event_f2_s314,33,0.06318877505439312,0.04692560827566518,0.08131583389363971,0.037804949416972274,0.03340767323970795,0.02198638088632164,0.3094351344638401,0.2264757000375539
SNN_delta_event,2,314,SNN_delta_event_f2_s314,34,0.057520755856682114,0.04350356709005104,0.07008594383315535,0.037572236242557656,0.03338131308555603,0.02095461578500814,0.30916798048549227,0.23125439998693764
